source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3650,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,[*]CC(O[O-])C1(C)C(=O)OC(=I)C1([*])C,canonical_mcmc,mcmc,777,11,0,0.04018211364746094,True,False,1.0,0,5.9399213790893555,5.092065811157227,0.8478555679321289,-0.8478555679321289,0.8478555679321289,0,,{}
3657,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,[*]c1ccc2c(c1)c1cc([N+][*])ccc1n2CCC(=O)NC,canonical_mcmc,mcmc,777,8,0,0.038558244705200195,True,False,1.0,0,3.0984621047973633,2.534757614135742,0.5637044906616211,-0.5637044906616211,0.5637044906616211,0,,{}
3658,[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],[*]CCCC[N-]OC(=O)C(C)C(OC)C(=O)O[*],canonical_mcmc,mcmc,777,12,0,0.04372096061706543,True,False,1.0,0,6.2052154541015625,6.556094169616699,0.3508787155151367,0.3508787155151367,0.3508787155151367,0,,{}
3666,[*]CC([*])C(=O)OCCO,[*]PC([*])C(=O)OCCO,canonical_mcmc,mcmc,777,13,0,0.04683089256286621,True,False,1.0,0,6.219655990600586,4.932279586791992,1.2873764038085938,-1.2873764038085938,1.2873764038085938,0,,{}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(F)c([*])cc1F,canonical_mcmc,mcmc,777,6,0,0.033048391342163086,True,False,1.0,0,3.8623814582824707,3.8623814582824707,0.0,0.0,0.0,0,,{}
3672,[*]C=C([*])c1cccc(C#C)n1,[*]=C([*])c1cccc(C#C)n1,canonical_mcmc,mcmc,777,8,0,0.04676175117492676,True,False,1.0,0,2.771085023880005,3.0055642127990723,0.23447918891906738,0.23447918891906738,0.23447918891906738,0,,{}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)O)cc2)cc1,canonical_mcmc,mcmc,777,6,0,0.06345963478088379,True,False,1.0,0,4.032588005065918,4.138864517211914,0.1062765121459961,0.1062765121459961,0.1062765121459961,0,,{}
3680,[*]CCCC(S1)=CC=C1[*],[*]CC(S1)=CC=C1[*],canonical_mcmc,mcmc,777,13,0,0.038872480392456055,True,False,1.0,0,3.96146297454834,3.802931308746338,0.15853166580200195,-0.15853166580200195,0.15853166580200195,0,,{}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)I(O)N,canonical_mcmc,mcmc,777,13,0,0.05284714698791504,True,False,1.0,0,2.4064769744873047,2.9470458030700684,0.5405688285827637,0.5405688285827637,0.5405688285827637,0,,{}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(CC3)=CC=C3[*],canonical_mcmc,mcmc,777,12,0,0.0642540454864502,True,False,1.0,0,3.745976448059082,3.4633407592773438,0.2826356887817383,-0.2826356887817383,0.2826356887817383,0,,{}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]CCO/C(=O)c1ccc(S[*])c(C)c1,canonical_mcmc,mcmc,777,8,0,0.044666290283203125,True,False,1.0,0,4.614509105682373,4.284311294555664,0.330197811126709,-0.330197811126709,0.330197811126709,0,,{}
3718,[*]CC([*])(F)F,[*]CC([*])(P)F,canonical_mcmc,mcmc,777,9,0,0.04414939880371094,True,False,1.0,0,7.091970443725586,6.512651443481445,0.5793190002441406,-0.5793190002441406,0.5793190002441406,0,,{}
3719,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5[N-]C(=O)c6ccc([*])cc6C5O)c4)[N-]n(-c4ccccc4)n3)c1)C2=O,canonical_mcmc,mcmc,777,8,0,0.10528302192687988,True,False,1.0,0,2.9169301986694336,3.2193350791931152,0.30240488052368164,0.30240488052368164,0.30240488052368164,0,,{}
3723,[*]CC([*])CCc1ccc(C)cc1,[*]CC([*][N+])CCCc1ccc(C)cc1,canonical_mcmc,mcmc,777,7,0,0.032855987548828125,True,False,1.0,0,5.1848273277282715,5.344459056854248,0.15963172912597656,0.15963172912597656,0.15963172912597656,0,,{}
3736,[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],[*]CCCCCCOCCCOC(=O)CCCCCCCC(/Br)O[*]S,canonical_mcmc,mcmc,777,16,0,0.12267398834228516,True,False,1.0,0,6.571486473083496,5.106816291809082,1.464670181274414,-1.464670181274414,1.464670181274414,0,,{}
3740,[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],[*]C(C=C1)=CC=C1CC(S2)=CC=C2[*],canonical_mcmc,mcmc,777,14,0,0.10333395004272461,True,False,1.0,0,3.8896026611328125,3.2933473587036133,0.5962553024291992,-0.5962553024291992,0.5962553024291992,0,,{}
3743,CNC(C=C1)=CC=C1C(=O),SNC(C=C1)=CC=C1C(=O),canonical_mcmc,mcmc,777,15,0,0.06834959983825684,True,False,1.0,0,3.422952175140381,2.929781436920166,0.49317073822021484,-0.49317073822021484,0.49317073822021484,0,,{}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCCCCCNC(S=O)c1ccc([*])nc1,canonical_mcmc,mcmc,777,13,0,0.07616329193115234,True,False,1.0,0,4.468669414520264,4.654401779174805,0.18573236465454102,0.18573236465454102,0.18573236465454102,0,,{}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*]CCc1nc2cc3oc([*-])nc3cc2s1,canonical_mcmc,mcmc,777,8,0,0.06036806106567383,True,False,1.0,0,3.6334409713745117,3.9826273918151855,0.34918642044067383,0.34918642044067383,0.34918642044067383,0,,{}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,[*]C([N-][*])c1ccc(S(=O)(=O)O)cc1,canonical_mcmc,mcmc,777,8,0,0.0503690242767334,True,False,1.0,0,4.843142986297607,5.018869876861572,0.17572689056396484,0.17572689056396484,0.17572689056396484,0,,{}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]-CCC(=O)C(S1)=CC=C1[*]F,canonical_mcmc,mcmc,777,10,0,0.05246615409851074,True,False,1.0,0,3.8451852798461914,4.090431213378906,0.24524593353271484,0.24524593353271484,0.24524593353271484,0,,{}
3791,[*]Oc1cc(C)c([*])cc1C,[*]c1cc(C)c([*])cc1C,canonical_mcmc,mcmc,777,10,0,0.056102752685546875,True,False,1.0,0,4.536526679992676,4.01679801940918,0.5197286605834961,-0.5197286605834961,0.5197286605834961,0,,{}
3793,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,[*]O[Si](C)([Si])O[S](C)(C)O[Si](C)(C)OC(C)CCC([*])C,canonical_mcmc,mcmc,777,10,0,0.07615375518798828,True,False,1.0,0,6.487419128417969,6.673069953918457,0.18565082550048828,0.18565082550048828,0.18565082550048828,0,,{}
3794,[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],canonical_mcmc,mcmc,777,6,0,0.0445857048034668,True,False,1.0,0,6.207942485809326,6.207942485809326,0.0,0.0,0.0,0,,{}
3797,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,[*]c1ccc2c(c1)NC(CC(C)CCCC)(CC(CC)CCC)c1cc([*])ccc1-2,canonical_mcmc,mcmc,777,13,0,0.07524704933166504,True,False,1.0,0,3.5624094009399414,3.4205002784729004,0.14190912246704102,-0.14190912246704102,0.14190912246704102,0,,{}
3800,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])c[N+]c5C4=O)cc3)cc1)C2=O,canonical_mcmc,mcmc,777,10,0,0.09544587135314941,True,False,1.0,0,2.8392369747161865,2.0781474113464355,0.761089563369751,-0.761089563369751,0.761089563369751,0,,{}
3801,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([Si][*])=O)cc/3)cc2)cc1,canonical_mcmc,mcmc,777,11,0,0.06806826591491699,True,False,1.0,0,3.5955545902252197,3.7638564109802246,0.16830182075500488,0.16830182075500488,0.16830182075500488,0,,{}
3802,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,[*]Oc1cccc(C(=O)c2ccc([*])cSc2)c1,canonical_mcmc,mcmc,777,7,0,0.052558183670043945,True,False,1.0,0,3.938711404800415,2.9459590911865234,0.9927523136138916,-0.9927523136138916,0.9927523136138916,0,,{}
3805,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCOCCOCOC(=O)c1ccnc(C(=O)O[*])c1,canonical_mcmc,mcmc,777,14,0,0.08013367652893066,True,False,1.0,0,4.762738227844238,4.7264909744262695,0.03624725341796875,-0.03624725341796875,0.03624725341796875,0,,{}
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]c1cc(CCCCBr)c(I[*])s1,canonical_mcmc,mcmc,777,15,0,0.11775922775268555,True,False,1.0,0,2.526132345199585,4.864243984222412,2.338111639022827,2.338111639022827,2.338111639022827,0,,{}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,[*]II(O)=CCCCCCNC(=O)c1cccc([*])n1,canonical_mcmc,mcmc,777,12,0,0.06616950035095215,True,False,1.0,0,4.715202331542969,4.2537384033203125,0.46146392822265625,-0.46146392822265625,0.46146392822265625,0,,{}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CNCNCCC(=O)O[*],canonical_mcmc,mcmc,777,13,0,0.08346915245056152,True,False,1.0,0,6.655856132507324,5.9346022605896,0.7212538719177246,-0.7212538719177246,0.7212538719177246,0,,{}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(C(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)[Si]cc2)c1,canonical_mcmc,mcmc,777,9,0,0.05408287048339844,True,False,1.0,0,4.044349670410156,3.2985944747924805,0.7457551956176758,-0.7457551956176758,0.7457551956176758,0,,{}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]ICCCCCCCCCNC(=O)CCCCC(=O)N[*],canonical_mcmc,mcmc,777,12,0,0.07535481452941895,True,False,1.0,0,6.010746479034424,5.001426696777344,1.00931978225708,-1.00931978225708,1.00931978225708,0,,{}
3846,[*]CC(CF)O[*],[*]CC(CI)O[*],canonical_mcmc,mcmc,777,17,0,0.06289052963256836,True,False,1.0,0,6.420746803283691,6.094284534454346,0.3264622688293457,-0.3264622688293457,0.3264622688293457,0,,{}
3847,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1cnc(C(CC)(CC)c2ccc(OC([*])=O)cc2)c[nH]c1,canonical_mcmc,mcmc,777,9,0,0.04635047912597656,True,False,1.0,0,4.558129787445068,3.782899856567383,0.7752299308776855,-0.7752299308776855,0.7752299308776855,0,,{}
3848,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,[*]CCSCCCNC(=O)CCc1ccc(CCC(=O)[*])cc1,canonical_mcmc,mcmc,777,13,0,0.09136438369750977,True,False,1.0,0,5.302352428436279,4.849758148193359,0.4525942802429199,-0.4525942802429199,0.4525942802429199,0,,{}
3850,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,[*]c1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,canonical_mcmc,mcmc,777,7,0,0.05840563774108887,True,False,1.0,0,3.474905490875244,3.4009857177734375,0.07391977310180664,-0.07391977310180664,0.07391977310180664,0,,{}
3851,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,[*]OC(=O)OCCCOC(=O)PC1POCc2C([*])COC12,canonical_mcmc,mcmc,777,13,0,0.07433342933654785,True,False,1.0,0,6.449216842651367,5.83231258392334,0.6169042587280273,-0.6169042587280273,0.6169042587280273,0,,{}
3853,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]CCCCIC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,canonical_mcmc,mcmc,777,12,0,0.06664609909057617,True,False,1.0,0,4.247725009918213,4.5037922859191895,0.25606727600097656,0.25606727600097656,0.25606727600097656,0,,{}
3858,[*]C=CC1CC([*])C(C#N)(CCC)C1,[*]C=CC1CC([*])C(C#N)(CCCPF)C1,canonical_mcmc,mcmc,777,14,0,0.08656430244445801,True,False,1.0,0,5.603422164916992,5.389358043670654,0.2140641212463379,-0.2140641212463379,0.2140641212463379,0,,{}
3861,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,[*]C(=O)Nc1cc(NC(=O)c2cccC3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,canonical_mcmc,mcmc,777,12,0,0.07887482643127441,True,False,1.0,0,3.2004013061523438,2.805429697036743,0.3949716091156006,-0.3949716091156006,0.3949716091156006,0,,{}
3873,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(=O)OCCC[N+]C(=O)c2ccc([Si](=O)c3ccc(C([*])=O)cc3)cc2)cc1,canonical_mcmc,mcmc,777,14,0,0.11156272888183594,True,False,1.0,0,3.7350289821624756,3.3803372383117676,0.354691743850708,-0.354691743850708,0.354691743850708,0,,{}
3877,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,[*]c1cccc(-c2n[nH]c3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,canonical_mcmc,mcmc,777,10,0,0.06660938262939453,True,False,1.0,0,3.2166929244995117,2.914462089538574,0.3022308349609375,-0.3022308349609375,0.3022308349609375,0,,{}
3899,[*]CCOC(=O)CC(C)O[*],[*][Si]COC(=O)CC(C)O[*],canonical_mcmc,mcmc,777,11,0,0.04541206359863281,True,False,1.0,0,6.375393867492676,5.173710346221924,1.201683521270752,-1.201683521270752,1.201683521270752,0,,{}
3900,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,[*]Oc1ccc(I(=O)CCC([*])=O)cc1,canonical_mcmc,mcmc,777,13,0,0.06533575057983398,True,False,1.0,0,4.801694869995117,5.233702182769775,0.4320073127746582,0.4320073127746582,0.4320073127746582,0,,{}
3909,[*]CCCNC(=O)CCC=CCCC(=O)N[*],[*]CCCNC(=O)SCC=CCCC(=O)N[*],canonical_mcmc,mcmc,777,13,0,0.08994579315185547,True,False,1.0,0,5.31587553024292,4.9166412353515625,0.3992342948913574,-0.3992342948913574,0.3992342948913574,0,,{}
3921,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,[*]1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,canonical_mcmc,mcmc,777,12,0,0.10592246055603027,True,False,1.0,0,2.7431905269622803,3.275559425354004,0.5323688983917236,0.5323688983917236,0.5323688983917236,0,,{}
3925,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)[nH]C(O)N([*])C6\O)cc4C3=I)cc2Br)c(Br)c1,canonical_mcmc,mcmc,777,9,0,0.08623909950256348,True,False,1.0,0,3.0372719764709473,3.699810028076172,0.6625380516052246,0.6625380516052246,0.6625380516052246,0,,{}
3929,[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],[*]IPCCOC(=O)CCC(C)CC(=O)O[*],canonical_mcmc,mcmc,777,14,0,0.062042951583862305,True,False,1.0,0,6.389530181884766,5.35446310043335,1.035067081451416,-1.035067081451416,1.035067081451416,0,,{}
3940,[*]CC([*])CC(C)C,[*]C([*])CC(C)C,canonical_mcmc,mcmc,777,12,0,0.057123661041259766,True,False,1.0,0,6.355561256408691,6.474277019500732,0.11871576309204102,0.11871576309204102,0.11871576309204102,0,,{}
3944,[*]CC([*])c1ccc(C)cc1,[*]CC([*])c1ccc(C)nc1,canonical_mcmc,mcmc,777,13,0,0.06001400947570801,True,False,1.0,0,4.9123311042785645,4.966359615325928,0.05402851104736328,0.05402851104736328,0.05402851104736328,0,,{}
3947,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,[*]CC1CCC(CICC(=IO)c2cc(C(=O)N[*])cc(C(II)(C)C)c2)cC1,canonical_mcmc,mcmc,777,12,0,0.06414222717285156,True,False,1.0,0,4.6311492919921875,3.3486547470092773,1.2824945449829102,-1.2824945449829102,1.2824945449829102,0,,{}
3950,[*]NC(Cc1c[nH]cn1)C([*])=O,[*]NC(\c1c[nH]cn1)C([*])=O,canonical_mcmc,mcmc,777,7,0,0.05278301239013672,True,False,1.0,0,5.156091213226318,4.874467372894287,0.28162384033203125,-0.28162384033203125,0.28162384033203125,0,,{}
3956,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,[*]Oc1ncc(-c2ccc(OC(=O)CCCCCC([*])C=O)cc2)cc1,canonical_mcmc,mcmc,777,11,0,0.06051063537597656,True,False,1.0,0,4.253873348236084,4.408105373382568,0.15423202514648438,0.15423202514648438,0.15423202514648438,0,,{}
3964,[*]CCCCCNC(=O)CCCCCC(=O)N[*],[*]CCCCNNC(=O)CCCCC(=P)N[*],canonical_mcmc,mcmc,777,19,0,0.13625645637512207,True,False,1.0,0,5.992105484008789,5.1126322746276855,0.8794732093811035,-0.8794732093811035,0.8794732093811035,0,,{}
3965,[*]CCc1ccc([*])o1,[*]Cc1ccc([*])o1,canonical_mcmc,mcmc,777,9,0,0.03837466239929199,True,False,1.0,0,4.941632270812988,4.7762627601623535,0.16536951065063477,-0.16536951065063477,0.16536951065063477,0,,{}
3966,[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],[*]C(C=C1)=C=C1C(=S)C(S2)=CC=C2C(=S)[*],canonical_mcmc,mcmc,777,10,0,0.07181835174560547,True,False,1.0,0,2.262378215789795,1.280992031097412,0.9813861846923828,-0.9813861846923828,0.9813861846923828,0,,{}
3982,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccs(Nc3nc(Nc4cccc(N5C(=O)c6sccc([*])cc6NC5=O)c4)nc(N(C)C)n3)c1)C2=O,canonical_mcmc,mcmc,777,10,0,0.0861051082611084,True,False,1.0,0,2.8983724117279053,2.411259412765503,0.48711299896240234,-0.48711299896240234,0.48711299896240234,0,,{}
3985,[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCCCCCCCCCOC(=O)CCCCC(=O)O[*],canonical_mcmc,mcmc,777,16,0,0.0959935188293457,True,False,1.0,0,6.169634819030762,6.553177833557129,0.3835430145263672,0.3835430145263672,0.3835430145263672,0,,{}
3987,[*]C(=O)Nc1nc(C#N)c([*])n1C,[*](=O)c1nc(C#N)c([*])n1C,canonical_mcmc,mcmc,777,12,0,0.05933046340942383,True,False,1.0,0,3.8228373527526855,4.452070236206055,0.6292328834533691,0.6292328834533691,0.6292328834533691,0,,{}
4006,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,[*]C1(C)CC([*])(C)S(-O)N(C)C1=O,canonical_mcmc,mcmc,777,15,0,0.07379293441772461,True,False,1.0,0,5.390218734741211,6.088049411773682,0.6978306770324707,0.6978306770324707,0.6978306770324707,0,,{}
4009,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,[*]CC1CSC(CNC(=O)CCCCCC(=O)N[*])CC1,canonical_mcmc,mcmc,777,14,0,0.06774091720581055,True,False,1.0,0,5.983598232269287,5.371406555175781,0.6121916770935059,-0.6121916770935059,0.6121916770935059,0,,{}
4015,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,[*]CC([*])C(=O)OCC(F)(S)C(F)(F)OC(F)(Cl),canonical_mcmc,mcmc,777,13,0,0.05237293243408203,True,False,1.0,0,6.651861190795898,6.520803451538086,0.1310577392578125,-0.1310577392578125,0.1310577392578125,0,,{}
4036,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,[*]CCCCOIC(=O)CCCCCCCOC(O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,canonical_mcmc,mcmc,777,16,0,0.09692049026489258,True,False,1.0,0,3.856825351715088,3.740711212158203,0.11611413955688477,-0.11611413955688477,0.11611413955688477,0,,{}
4041,[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],[*]CC(=P)NCCCCCCNC(=O)CNC(=O)CCCC(=O)O[*],canonical_mcmc,mcmc,777,13,0,0.06239628791809082,True,False,1.0,0,6.064779758453369,5.396453380584717,0.6683263778686523,-0.6683263778686523,0.6683263778686523,0,,{}
4046,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,[*]Oc1ccc(S(=O)(O)c2ccc(-c3ccc([*])cc3)cc2)cc1,canonical_mcmc,mcmc,777,9,0,0.05691790580749512,True,False,1.0,0,3.8543455600738525,3.939080238342285,0.08473467826843262,0.08473467826843262,0.08473467826843262,0,,{}
4047,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccICc(NC(=[Si]O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,canonical_mcmc,mcmc,777,8,0,0.13904738426208496,True,False,1.0,0,3.5568106174468994,3.345445156097412,0.2113654613494873,-0.2113654613494873,0.2113654613494873,0,,{}
4050,[*]CC(C)(CCC)C(=O)N[*],[*]CC(C)(CCP)C(=O)N[*],canonical_mcmc,mcmc,777,15,0,0.0556490421295166,True,False,1.0,0,5.773383617401123,5.402359962463379,0.37102365493774414,-0.37102365493774414,0.37102365493774414,0,,{}
4088,[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)SPCCCCCCC(=O)O[*],canonical_mcmc,mcmc,777,18,0,0.06772875785827637,True,False,1.0,0,6.658884048461914,5.346184253692627,1.312699794769287,-1.312699794769287,1.312699794769287,0,,{}
4094,[*]Cc1ccc(CSSSS[*])cc1,[*]Cc1ccc(CSSSNS[*])cc1,canonical_mcmc,mcmc,777,12,0,0.05515599250793457,True,False,1.0,0,3.643711566925049,3.8661348819732666,0.22242331504821777,0.22242331504821777,0.22242331504821777,0,,{}
