source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3666,[*]CC([*])C(=O)OCCO,[*]CC([*])C(=SO)OCCO,canonical_mcmc,mcmc,123,12,0,0.054915666580200195,True,False,1.0,0,6.219655990600586,5.858626365661621,0.36102962493896484,-0.36102962493896484,0.36102962493896484,0,,{}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(/F)c(I[*])cc1F,canonical_mcmc,mcmc,123,9,0,0.0836172103881836,True,False,1.0,0,3.8623814582824707,4.879152297973633,1.016770839691162,1.016770839691162,1.016770839691162,0,,{}
3672,[*]C=C([*])c1cccc(C#C)n1,C[*]CS=C([*])c1cccc(C#C)n1,canonical_mcmc,mcmc,123,12,0,0.11945772171020508,True,False,1.0,0,2.771085023880005,3.7230372428894043,0.9519522190093994,0.9519522190093994,0.9519522190093994,0,,{}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1ccc(NC(=CO)C[Si]CCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,canonical_mcmc,mcmc,123,8,0,0.06547045707702637,True,False,1.0,0,4.032588005065918,3.7106118202209473,0.3219761848449707,-0.3219761848449707,0.3219761848449707,0,,{}
3680,[*]CCCC(S1)=CC=C1[*],[*]NCCCC(S1)=CC=C1[*],canonical_mcmc,mcmc,123,15,0,0.11170840263366699,True,False,1.0,0,3.96146297454834,3.8419837951660156,0.11947917938232422,-0.11947917938232422,0.11947917938232422,0,,{}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(S2)=CC=C2C(S)C(S3)=CC=C3C(=O)NC(=O)N,canonical_mcmc,mcmc,123,12,0,0.3555111885070801,True,False,1.0,0,2.4064769744873047,2.7888545989990234,0.38237762451171875,0.38237762451171875,0.38237762451171875,0,,{}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],canonical_mcmc,mcmc,123,10,0,0.2447354793548584,True,False,1.0,0,3.745976448059082,3.2858757972717285,0.4601006507873535,-0.4601006507873535,0.4601006507873535,0,,{}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]CCOC(\O)c1ccc(O[*])c(C)c1,canonical_mcmc,mcmc,123,11,0,0.08688640594482422,True,False,1.0,0,4.614509105682373,4.923377990722656,0.3088688850402832,0.3088688850402832,0.3088688850402832,0,,{}
3718,[*]CC([*])(F)F,[*]CC([*])(F)F,canonical_mcmc,mcmc,123,13,0,0.07503533363342285,True,False,1.0,0,7.091970443725586,7.091970443725586,0.0,0.0,0.0,0,,{}
3719,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(NNc4cccc(N5C(O)c6cnc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,canonical_mcmc,mcmc,123,8,0,0.0885157585144043,True,False,1.0,0,2.9169301986694336,3.0336735248565674,0.11674332618713379,0.11674332618713379,0.11674332618713379,0,,{}
3723,[*]CC([*])CCc1ccc(C)cc1,[*]CC([*])Cc1ccc(C)cc1,canonical_mcmc,mcmc,123,10,0,0.05655717849731445,True,False,1.0,0,5.1848273277282715,5.099768161773682,0.08505916595458984,-0.08505916595458984,0.08505916595458984,0,,{}
3736,[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],[*]/CCCSCCCOC(=O)/CCCCCC(/O)O[*],canonical_mcmc,mcmc,123,14,0,0.09553146362304688,True,False,1.0,0,6.571486473083496,5.392488479614258,1.1789979934692383,-1.1789979934692383,1.1789979934692383,0,,{}
3740,[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],[*]C(P=C1)=CC=C1CC(S2)=CC=C2[*],canonical_mcmc,mcmc,123,12,0,0.05930066108703613,True,False,1.0,0,3.8896026611328125,2.917386531829834,0.9722161293029785,-0.9722161293029785,0.9722161293029785,0,,{}
3743,CNC(C=C1)=CC=C1C(=O),CNC(C=C1)=CC=C1C(=C[N+]),canonical_mcmc,mcmc,123,11,0,0.04818010330200195,True,False,1.0,0,3.422952175140381,2.6948018074035645,0.7281503677368164,-0.7281503677368164,0.7281503677368164,0,,{}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCC(=O)Sc1ccc([*])nc1,canonical_mcmc,mcmc,123,14,0,0.06787896156311035,True,False,1.0,0,4.468669414520264,4.581498146057129,0.11282873153686523,0.11282873153686523,0.11282873153686523,0,,{}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*]CCc1nc2cc3sc([*])n[N+]c3cc2s1,canonical_mcmc,mcmc,123,8,0,0.046063899993896484,True,False,1.0,0,3.6334409713745117,3.4535422325134277,0.17989873886108398,-0.17989873886108398,0.17989873886108398,0,,{}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,[*]CC([*])c1ccc(S(=O)(=O))/cc1,canonical_mcmc,mcmc,123,12,0,0.05844593048095703,True,False,1.0,0,4.843142986297607,4.465002536773682,0.3781404495239258,-0.3781404495239258,0.3781404495239258,0,,{}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]C[Si]C(=O)C(S1)=CC=C1[*],canonical_mcmc,mcmc,123,13,0,0.05039858818054199,True,False,1.0,0,3.8451852798461914,3.631180763244629,0.2140045166015625,-0.2140045166015625,0.2140045166015625,0,,{}
3791,[*]Oc1cc(C)c([*])cc1C,[*]-Oc1cc(IS)c(O[*])cc1C,canonical_mcmc,mcmc,123,14,0,0.04865884780883789,True,False,1.0,0,4.536526679992676,5.374454021453857,0.8379273414611816,0.8379273414611816,0.8379273414611816,0,,{}
3793,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C(C)CC([*])C,canonical_mcmc,mcmc,123,11,0,0.04286623001098633,True,False,1.0,0,6.487419128417969,6.229977607727051,0.25744152069091797,-0.25744152069091797,0.25744152069091797,0,,{}
3794,[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],canonical_mcmc,mcmc,123,12,0,0.041452884674072266,True,False,1.0,0,6.207942485809326,6.207942485809326,0.0,0.0,0.0,0,,{}
3797,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,[*]1cc2c(c1)C(CC(CC)C[N-]CC)(C(CC)/CCCC)c1cc([*])cc-c1-2,canonical_mcmc,mcmc,123,14,0,0.06598567962646484,True,False,1.0,0,3.5624094009399414,4.096911907196045,0.5345025062561035,0.5345025062561035,0.5345025062561035,0,,{}
3800,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)[N+]C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(-[*])cc5C4=O)cc3)cc1)C2=O,canonical_mcmc,mcmc,123,12,0,0.07338547706604004,True,False,1.0,0,2.8392369747161865,2.5957226753234863,0.2435142993927002,-0.2435142993927002,0.2435142993927002,0,,{}
3801,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Nc1ccc(Cc2cc[N+]c(NC(=O)c3ccc(C([*])=O)cc3)cNc2)cc1,canonical_mcmc,mcmc,123,9,0,0.03545641899108887,True,False,1.0,0,3.5955545902252197,2.4258344173431396,1.16972017288208,-1.16972017288208,1.16972017288208,0,,{}
3802,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,[*]Oc1cncc(C(=O)c2ccc([*])cc2)c1,canonical_mcmc,mcmc,123,11,0,0.05301928520202637,True,False,1.0,0,3.938711404800415,3.904125690460205,0.03458571434020996,-0.03458571434020996,0.03458571434020996,0,,{}
3805,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,[Si][*]CCOCCOCSC(=O)c1cccc(C(=O)O[*])c1,canonical_mcmc,mcmc,123,12,0,0.044481515884399414,True,False,1.0,0,4.762738227844238,4.375115394592285,0.3876228332519531,-0.3876228332519531,0.3876228332519531,0,,{}
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]c1cc(CCCCSBr)c([*])s1,canonical_mcmc,mcmc,123,10,0,0.03349018096923828,True,False,1.0,0,2.526132345199585,1.5486559867858887,0.9774763584136963,-0.9774763584136963,0.9774763584136963,0,,{}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,[*]I(/Br)N=COCCNC(=O)c1cccc([*])n1,canonical_mcmc,mcmc,123,13,0,0.060678958892822266,True,False,1.0,0,4.715202331542969,4.156227111816406,0.5589752197265625,-0.5589752197265625,0.5589752197265625,0,,{}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CCCCPCCP(=O)[*],canonical_mcmc,mcmc,123,15,0,0.05613303184509277,True,False,1.0,0,6.655856132507324,4.913006782531738,1.742849349975586,-1.742849349975586,1.742849349975586,0,,{}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc[N+]2)c1,canonical_mcmc,mcmc,123,8,0,0.03671383857727051,True,False,1.0,0,4.044349670410156,2.8041956424713135,1.2401540279388428,-1.2401540279388428,1.2401540279388428,0,,{}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]CCCCCNCCCC(=O)PCCCC(=O)N[*],canonical_mcmc,mcmc,123,16,0,0.050566911697387695,True,False,1.0,0,6.010746479034424,5.286816596984863,0.7239298820495605,-0.7239298820495605,0.7239298820495605,0,,{}
3846,[*]CC(CF)O[*],S[*]CC(CF)O[*],canonical_mcmc,mcmc,123,14,0,0.033937931060791016,True,False,1.0,0,6.420746803283691,5.408056259155273,1.012690544128418,-1.012690544128418,1.012690544128418,0,,{}
3847,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,[Si][*]Oc1ccc(C(SCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,canonical_mcmc,mcmc,123,14,0,0.057150840759277344,True,False,1.0,0,4.558129787445068,4.178103446960449,0.38002634048461914,-0.38002634048461914,0.38002634048461914,0,,{}
3848,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,[*]CCCCNC(=O)Cc1ccc(CCC(=N)[*])cc1,canonical_mcmc,mcmc,123,12,0,0.04698443412780762,True,False,1.0,0,5.302352428436279,5.00676965713501,0.29558277130126953,-0.29558277130126953,0.29558277130126953,0,,{}
3850,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,[*]Nc1cc(NC(=O)c2cncc(C([*])=O)c2)c(N)nc1N,canonical_mcmc,mcmc,123,10,0,0.03466033935546875,True,False,1.0,0,3.474905490875244,3.4134726524353027,0.061432838439941406,-0.061432838439941406,0.061432838439941406,0,,{}
3851,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,[*]OC(/O)OCCCOC(=O)OC1COC2C([*])COC12,canonical_mcmc,mcmc,123,12,0,0.04225325584411621,True,False,1.0,0,6.449216842651367,6.2631516456604,0.1860651969909668,-0.1860651969909668,0.1860651969909668,0,,{}
3853,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]OCCCCCOC(=O)c1ccc2cc(C(=[N+]O)O[*])ccc2c1,canonical_mcmc,mcmc,123,11,0,0.049340248107910156,True,False,1.0,0,4.247725009918213,3.4625637531280518,0.7851612567901611,-0.7851612567901611,0.7851612567901611,0,,{}
3858,[*]C=CC1CC([*])C(C#N)(CCC)C1,[*]C=CC1CC([*])C(C#N)(COC)C1,canonical_mcmc,mcmc,123,10,0,0.05199146270751953,True,False,1.0,0,5.603422164916992,5.459771633148193,0.14365053176879883,-0.14365053176879883,0.14365053176879883,0,,{}
3861,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,[*]C(=O)Nc1cc(NC(=O)c2cccN3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,canonical_mcmc,mcmc,123,6,0,0.04234147071838379,True,False,1.0,0,3.2004013061523438,2.6477103233337402,0.5526909828186035,-0.5526909828186035,0.5526909828186035,0,,{}
3873,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(=O)OCCCSCCOC(=N)c2ccc(OC(O)c3ccc(C([*])=O)cc3)cc2)cc1,canonical_mcmc,mcmc,123,9,0,0.06144881248474121,True,False,1.0,0,3.7350289821624756,3.8209304809570312,0.08590149879455566,0.08590149879455566,0.08590149879455566,0,,{}
3877,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,[*]c1cccc(-c2n3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,canonical_mcmc,mcmc,123,6,0,0.05662226676940918,True,False,1.0,0,3.2166929244995117,3.1542506217956543,0.06244230270385742,-0.06244230270385742,0.06244230270385742,0,,{}
3899,[*]CCOC(=O)CC(C)O[*],[*]OC(=O)CC(C)O[*],canonical_mcmc,mcmc,123,14,0,0.04579901695251465,True,False,1.0,0,6.375393867492676,6.708121299743652,0.33272743225097656,0.33272743225097656,0.33272743225097656,0,,{}
3900,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,[*]Oc1ccc(OC(=O)ICCCC([*])=O)cc1,canonical_mcmc,mcmc,123,13,0,0.04737973213195801,True,False,1.0,0,4.801694869995117,4.868214130401611,0.06651926040649414,0.06651926040649414,0.06651926040649414,0,,{}
3909,[*]CCCNC(=O)CCC=CCCC(=O)N[*],[*]CCNC(=O)NC=CCCC(=O)N[*],canonical_mcmc,mcmc,123,14,0,0.048769474029541016,True,False,1.0,0,5.31587553024292,4.964064598083496,0.35181093215942383,-0.35181093215942383,0.35181093215942383,0,,{}
3921,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,[*]c1c(C)cc(CBr)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)I([*])C5=SO)cc3C2=O)c1C,canonical_mcmc,mcmc,123,11,0,0.14476227760314941,True,False,1.0,0,2.7431905269622803,3.668804168701172,0.9256136417388916,0.9256136417388916,0.9256136417388916,0,,{}
3925,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5cOcc6c(c5)P(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,canonical_mcmc,mcmc,123,10,0,0.10412812232971191,True,False,1.0,0,3.0372719764709473,2.690094470977783,0.34717750549316406,-0.34717750549316406,0.34717750549316406,0,,{}
3929,[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],[*]CCOCCOC(=O)CC(C)CC(=O)I[*],canonical_mcmc,mcmc,123,16,0,0.07904744148254395,True,False,1.0,0,6.389530181884766,5.321868896484375,1.0676612854003906,-1.0676612854003906,1.0676612854003906,0,,{}
3940,[*]CC([*])CC(C)C,[*]CC([*])CC(C)P,canonical_mcmc,mcmc,123,9,0,0.03661084175109863,True,False,1.0,0,6.355561256408691,5.409455299377441,0.94610595703125,-0.94610595703125,0.94610595703125,0,,{}
3944,[*]CC([*])c1ccc(C)cc1,[*]CC([*])c1ccc(Cl)cc1,canonical_mcmc,mcmc,123,8,0,0.037485361099243164,True,False,1.0,0,4.9123311042785645,4.792030334472656,0.1203007698059082,-0.1203007698059082,0.1203007698059082,0,,{}
3947,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,[*]Cc1OCCC(N\N/C(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)C1,canonical_mcmc,mcmc,123,10,0,0.05337786674499512,True,False,1.0,0,4.6311492919921875,4.54384183883667,0.08730745315551758,-0.08730745315551758,0.08730745315551758,0,,{}
3950,[*]NC(Cc1c[nH]cn1)C([*])=O,[*]C(Cc1c[nH]cn1)C([*])-O,canonical_mcmc,mcmc,123,8,0,0.03841137886047363,True,False,1.0,0,5.156091213226318,5.4540815353393555,0.2979903221130371,0.2979903221130371,0.2979903221130371,0,,{}
3956,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,[*]Oc1ccc(-c2ccOc(OC(=O)CCCCC([*])=O)cc2)cc1,canonical_mcmc,mcmc,123,10,0,0.12735819816589355,True,False,1.0,0,4.253873348236084,3.4678916931152344,0.7859816551208496,-0.7859816551208496,0.7859816551208496,0,,{}
3964,[*]CCCCCNC(=O)CCCCCC(=O)N[*],[*]CC\C(=O)NCCCCC(=O)N[Si][*],canonical_mcmc,mcmc,123,15,0,0.09428834915161133,True,False,1.0,0,5.992105484008789,5.156789302825928,0.8353161811828613,-0.8353161811828613,0.8353161811828613,0,,{}
3965,[*]CCc1ccc([*])o1,[*]CCc1ccc(N[*])o1,canonical_mcmc,mcmc,123,11,0,0.046001434326171875,True,False,1.0,0,4.941632270812988,4.757114410400391,0.18451786041259766,-0.18451786041259766,0.18451786041259766,0,,{}
3966,[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],[*]C(C=C1)=C=C1C(=S)C(S2)=CC=C2C(=S)[*],canonical_mcmc,mcmc,123,13,0,0.06311345100402832,True,False,1.0,0,2.262378215789795,1.280992031097412,0.9813861846923828,-0.9813861846923828,0.9813861846923828,0,,{}
3982,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)cs1)C2=O,canonical_mcmc,mcmc,123,5,0,0.0459752082824707,True,False,1.0,0,2.8983724117279053,2.553586483001709,0.3447859287261963,-0.3447859287261963,0.3447859287261963,0,,{}
3985,[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCCC[N-]CCCCCOC(S)CCC=CCCC(=O)O[*],canonical_mcmc,mcmc,123,14,0,0.05390286445617676,True,False,1.0,0,6.169634819030762,6.0430216789245605,0.12661314010620117,-0.12661314010620117,0.12661314010620117,0,,{}
3987,[*]C(=O)Nc1nc(C#N)c([*])n1C,[*]C(=O)Nc1nc([N-]C#N)c([*])n1C,canonical_mcmc,mcmc,123,9,0,0.03513526916503906,True,False,1.0,0,3.8228373527526855,4.808933258056641,0.9860959053039551,0.9860959053039551,0.9860959053039551,0,,{}
4006,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,[*]C1(C)CC([*])(C)C(=O)N(C)C1O,canonical_mcmc,mcmc,123,9,0,0.024027109146118164,True,False,1.0,0,5.390218734741211,5.746342182159424,0.3561234474182129,0.3561234474182129,0.3561234474182129,0,,{}
4009,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,[*]CC1ICC(CNC(=O)CCCCCC(O)N[*])CC1,canonical_mcmc,mcmc,123,14,0,0.06219959259033203,True,False,1.0,0,5.983598232269287,5.243128299713135,0.7404699325561523,-0.7404699325561523,0.7404699325561523,0,,{}
4015,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,[*]CC([*])C(=O)CC(S)(I)C(F)(F)OC(F)(F)F,canonical_mcmc,mcmc,123,11,0,0.0676264762878418,True,False,1.0,0,6.651861190795898,5.109376907348633,1.5424842834472656,-1.5424842834472656,1.5424842834472656,0,,{}
4036,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,[*]CCCCOC(=C)OCCCPCCCOS(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,canonical_mcmc,mcmc,123,11,0,0.09736967086791992,True,False,1.0,0,3.856825351715088,3.7067067623138428,0.15011858940124512,-0.15011858940124512,0.15011858940124512,0,,{}
4041,[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],N[*]CC(=C)CCCOCCNC(=O)COC(=O)CCCCC(=O)O[*],canonical_mcmc,mcmc,123,14,0,0.09017443656921387,True,False,1.0,0,6.064779758453369,5.736393451690674,0.3283863067626953,-0.3283863067626953,0.3283863067626953,0,,{}
4046,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,[*]Oc1ccc(S(=O)(O)c2ccc(-c3ccc([*])cc3)cc2)cc1,canonical_mcmc,mcmc,123,10,0,0.06287407875061035,True,False,1.0,0,3.8543455600738525,3.939080238342285,0.08473467826843262,0.08473467826843262,0.08473467826843262,0,,{}
4047,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3cc-ccc\3)c[Si]c(C(=O)Nc3ccc([*])cc3)c2)cc1,canonical_mcmc,mcmc,123,9,0,0.07680869102478027,True,False,1.0,0,3.5568106174468994,3.0963048934936523,0.46050572395324707,-0.46050572395324707,0.46050572395324707,0,,{}
4050,[*]CC(C)(CCC)C(=O)N[*],[*]CC(Cl)(CCC)C(=O)N[*],canonical_mcmc,mcmc,123,12,0,0.05338597297668457,True,False,1.0,0,5.773383617401123,5.661031246185303,0.11235237121582031,-0.11235237121582031,0.11235237121582031,0,,{}
4088,[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],[*]CCCOC(=O)CCCC\CIPC(O)O[*],canonical_mcmc,mcmc,123,13,0,0.10052728652954102,True,False,1.0,0,6.658884048461914,5.460109233856201,1.198774814605713,-1.198774814605713,1.198774814605713,0,,{}
4094,[*]Cc1ccc(CSSSS[*])cc1,[*]#Cc1ccc(CSSSS[*])cc1,canonical_mcmc,mcmc,123,10,0,0.05122518539428711,True,False,1.0,0,3.643711566925049,3.3190395832061768,0.32467198371887207,-0.32467198371887207,0.32467198371887207,0,,{}
