source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]c1cc(CCCCCCCCCCBr)c([*])s1,random_search,random,999,1,100,0.026304006576538086,True,True,1.0,0,2.526132345199585,2.526132345199585,0.0,0.0,0.0,0,,{}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,random_search,random,999,1,100,0.04096269607543945,True,True,1.0,0,4.715202331542969,4.715202331542969,0.0,0.0,0.0,0,,{}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CCCCCCCCC(=O)O[*],random_search,random,999,1,124,0.05224919319152832,True,True,1.0,0,6.655856132507324,6.655856132507324,0.0,0.0,0.0,0,,{}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,random_search,random,999,1,124,0.14374804496765137,True,True,1.0,0,4.044349670410156,4.044349670410156,0.0,0.0,0.0,0,,{}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],random_search,random,999,1,105,0.027988195419311523,True,True,1.0,0,6.010746479034424,6.010746479034424,0.0,0.0,0.0,0,,{}
3846,[*]CC(CF)O[*],[*]CC(CF)O[*],random_search,random,999,1,105,0.015965938568115234,True,True,1.0,0,6.420746803283691,6.420746803283691,0.0,0.0,0.0,0,,{}
3847,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,random_search,random,999,1,103,0.07543158531188965,True,True,1.0,0,4.558129787445068,4.558129787445068,0.0,0.0,0.0,0,,{}
3848,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,random_search,random,999,1,108,0.03871488571166992,True,True,1.0,0,5.302352428436279,5.302352428436279,0.0,0.0,0.0,0,,{}
3850,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,random_search,random,999,1,102,0.05759477615356445,True,True,1.0,0,3.474905490875244,3.474905490875244,0.0,0.0,0.0,0,,{}
3851,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,random_search,random,999,1,104,0.031873464584350586,True,True,1.0,0,6.449216842651367,6.449216842651367,0.0,0.0,0.0,0,,{}
3853,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,random_search,random,999,1,126,0.07035303115844727,True,True,1.0,0,4.247725009918213,4.247725009918213,0.0,0.0,0.0,0,,{}
3858,[*]C=CC1CC([*])C(C#N)(CCC)C1,[*]C=CC1CC([*])C(C#N)(CCC)C1,random_search,random,999,1,127,0.028486013412475586,True,True,1.0,0,5.603422164916992,5.603422164916992,0.0,0.0,0.0,0,,{}
3861,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,random_search,random,999,1,113,0.14191293716430664,True,True,1.0,0,3.2004013061523438,3.2004013061523438,0.0,0.0,0.0,0,,{}
3873,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,random_search,random,999,1,128,0.11438536643981934,True,True,1.0,0,3.7350289821624756,3.7350289821624756,0.0,0.0,0.0,0,,{}
3877,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,random_search,random,999,1,115,0.13595104217529297,True,True,1.0,0,3.2166929244995117,3.2166929244995117,0.0,0.0,0.0,0,,{}
3899,[*]CCOC(=O)CC(C)O[*],[*]CCOC(=O)CC(C)O[*],random_search,random,999,1,100,0.04377102851867676,True,True,1.0,0,6.375393867492676,6.375393867492676,0.0,0.0,0.0,0,,{}
3900,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,random_search,random,999,1,128,0.044133663177490234,True,True,1.0,0,4.801694869995117,4.801694869995117,0.0,0.0,0.0,0,,{}
3909,[*]CCCNC(=O)CCC=CCCC(=O)N[*],[*]CCCNC(=O)CCC=CCCC(=O)N[*],random_search,random,999,1,120,0.028110265731811523,True,True,1.0,0,5.31587553024292,5.31587553024292,0.0,0.0,0.0,0,,{}
3921,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,random_search,random,999,1,145,0.1135873794555664,True,True,1.0,0,2.7431905269622803,2.7431905269622803,0.0,0.0,0.0,0,,{}
3925,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,random_search,random,999,1,119,0.13163113594055176,True,True,1.0,0,3.0372719764709473,3.0372719764709473,0.0,0.0,0.0,0,,{}
3929,[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],random_search,random,999,1,132,0.030012845993041992,True,True,1.0,0,6.389530181884766,6.389530181884766,0.0,0.0,0.0,0,,{}
3940,[*]CC([*])CC(C)C,[*]CC([*])CC(C)C,random_search,random,999,1,108,0.02591252326965332,True,True,1.0,0,6.355561256408691,6.355561256408691,0.0,0.0,0.0,0,,{}
3944,[*]CC([*])c1ccc(C)cc1,[*]CC([*])c1ccc(C)cc1,random_search,random,999,1,105,0.03772568702697754,True,True,1.0,0,4.9123311042785645,4.9123311042785645,0.0,0.0,0.0,0,,{}
3947,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,random_search,random,999,1,138,0.07726597785949707,True,True,1.0,0,4.6311492919921875,4.6311492919921875,0.0,0.0,0.0,0,,{}
3950,[*]NC(Cc1c[nH]cn1)C([*])=O,[*]NC(Cc1c[nH]cn1)C([*])=O,random_search,random,999,1,114,0.04810476303100586,True,True,1.0,0,5.156091213226318,5.156091213226318,0.0,0.0,0.0,0,,{}
3956,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,random_search,random,999,1,111,0.07284355163574219,True,True,1.0,0,4.253873348236084,4.253873348236084,0.0,0.0,0.0,0,,{}
3964,[*]CCCCCNC(=O)CCCCCC(=O)N[*],[*]CCCCCNC(=O)CCCCCC(=O)N[*],random_search,random,999,1,108,0.02641916275024414,True,True,1.0,0,5.992105484008789,5.992105484008789,0.0,0.0,0.0,0,,{}
3965,[*]CCc1ccc([*])o1,[*]CCc1ccc([*])o1,random_search,random,999,1,107,0.029056310653686523,True,True,1.0,0,4.941632270812988,4.941632270812988,0.0,0.0,0.0,0,,{}
3966,[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],random_search,random,999,1,107,0.06494903564453125,True,True,1.0,0,2.262378215789795,2.262378215789795,0.0,0.0,0.0,0,,{}
3982,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,random_search,random,999,1,147,0.19375944137573242,True,True,1.0,0,2.8983724117279053,2.8983724117279053,0.0,0.0,0.0,0,,{}
3985,[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],random_search,random,999,1,156,0.07650947570800781,True,True,1.0,0,6.169634819030762,6.169634819030762,0.0,0.0,0.0,0,,{}
3987,[*]C(=O)Nc1nc(C#N)c([*])n1C,[*]C(=O)Nc1nc(C#N)c([*])n1C,random_search,random,999,1,100,0.028952360153198242,True,True,1.0,0,3.8228373527526855,3.8228373527526855,0.0,0.0,0.0,0,,{}
4006,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,random_search,random,999,1,108,0.031404733657836914,True,True,1.0,0,5.390218734741211,5.390218734741211,0.0,0.0,0.0,0,,{}
4009,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,random_search,random,999,1,105,0.039400577545166016,True,True,1.0,0,5.983598232269287,5.983598232269287,0.0,0.0,0.0,0,,{}
4015,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,random_search,random,999,1,109,0.044615983963012695,True,True,1.0,0,6.651861190795898,6.651861190795898,0.0,0.0,0.0,0,,{}
4036,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,random_search,random,999,1,182,0.12446236610412598,True,True,1.0,0,3.856825351715088,3.856825351715088,0.0,0.0,0.0,0,,{}
4041,[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],random_search,random,999,1,152,0.06874942779541016,True,True,1.0,0,6.064779758453369,6.064779758453369,0.0,0.0,0.0,0,,{}
4046,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,random_search,random,999,1,115,0.20607328414916992,True,True,1.0,0,3.8543455600738525,3.8543455600738525,0.0,0.0,0.0,0,,{}
4047,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,random_search,random,999,1,128,0.18258237838745117,True,True,1.0,0,3.5568106174468994,3.5568106174468994,0.0,0.0,0.0,0,,{}
4050,[*]CC(C)(CCC)C(=O)N[*],[*]CC(C)(CCC)C(=O)N[*],random_search,random,999,1,114,0.022144317626953125,True,True,1.0,0,5.773383617401123,5.773383617401123,0.0,0.0,0.0,0,,{}
4088,[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],random_search,random,999,1,100,0.04729318618774414,True,True,1.0,0,6.658884048461914,6.658884048461914,0.0,0.0,0.0,0,,{}
4094,[*]Cc1ccc(CSSSS[*])cc1,[*]Cc1ccc(CSSSS[*])cc1,random_search,random,999,1,100,0.02913975715637207,True,True,1.0,0,3.643711566925049,3.643711566925049,0.0,0.0,0.0,0,,{}
4123,[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],random_search,random,999,1,104,0.04153275489807129,True,True,1.0,0,6.014569282531738,6.014569282531738,0.0,0.0,0.0,0,,{}
4126,[*]CCCCCCCCCCCCc1nnc([*])o1,[*]CCCCCCCCCCCCc1nnc([*])o1,random_search,random,999,1,130,0.04821062088012695,True,True,1.0,0,6.324803829193115,6.324803829193115,0.0,0.0,0.0,0,,{}
4133,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,random_search,random,999,1,108,0.06673312187194824,True,True,1.0,0,4.806201457977295,4.806201457977295,0.0,0.0,0.0,0,,{}
4135,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,random_search,random,999,1,104,0.22099781036376953,True,True,1.0,0,3.8087363243103027,3.8087363243103027,0.0,0.0,0.0,0,,{}
4142,[*]OC(CC)CC([*])=O,[*]OC(CC)CC([*])=O,random_search,random,999,1,107,0.08780097961425781,True,True,1.0,0,6.199307441711426,6.199307441711426,0.0,0.0,0.0,0,,{}
4151,[*]C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([*])nc2)s1,[*]C(=O)NNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([*])nc2)s1,random_search,random,999,1,123,0.1422412395477295,True,True,1.0,0,3.3801755905151367,3.3801755905151367,0.0,0.0,0.0,0,,{}
4159,[*]CCOC(=O)CCC(C)CC(=O)O[*],[*]CCOC(=O)CCC(C)CC(=O)O[*],random_search,random,999,1,121,0.027762413024902344,True,True,1.0,0,6.612929344177246,6.612929344177246,0.0,0.0,0.0,0,,{}
4172,C(=O)NONC(=O)NC(S1)=CC=C1N,C(=O)NONC(=O)NC(S1)=CC=C1N,random_search,random,999,1,125,0.08417749404907227,True,True,1.0,0,3.615555763244629,3.615555763244629,0.0,0.0,0.0,0,,{}
4178,[*]c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c([*])nc6c4)C5=O)cc3C2=O)cc1,[*]c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6[nH]c([*])nc6c4)C5=O)cc3C2=O)cc1,random_search,random,999,1,139,0.17920947074890137,True,True,1.0,0,2.588487148284912,2.588487148284912,0.0,0.0,0.0,0,,{}
4180,[*]NCCCCCC(=O)CCCCCC([*])=O,[*]NCCCCCC(=O)CCCCCC([*])=O,random_search,random,999,1,101,0.047023773193359375,True,True,1.0,0,5.967001438140869,5.967001438140869,0.0,0.0,0.0,0,,{}
4181,[*]c1cccc(-c2nnc(-c3cc(Cl)c(-c4nnc([*])o4)cc3Cl)o2)c1,[*]c1cccc(-c2nnc(-c3cc(Cl)c(-c4nnc([*])o4)cc3Cl)o2)c1,random_search,random,999,1,128,0.08989286422729492,True,True,1.0,0,3.664288282394409,3.664288282394409,0.0,0.0,0.0,0,,{}
4183,[*]OC(C)COC(=O)CCCCCCCCC([*])=O,[*]OC(C)COC(=O)CCCCCCCCC([*])=O,random_search,random,999,1,142,0.032015323638916016,True,True,1.0,0,6.397207260131836,6.397207260131836,0.0,0.0,0.0,0,,{}
4193,[*]CC(C)CNC(=O)O[*],[*]CC(C)CNC(=O)O[*],random_search,random,999,1,108,0.01634693145751953,True,True,1.0,0,6.461583137512207,6.461583137512207,0.0,0.0,0.0,0,,{}
