source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3650,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,evolutionary_search,evolutionary,123,1,54,0.016833782196044922,True,False,1.0,0,5.9399213790893555,5.9399213790893555,0.0,0.0,0.0,22,,{'generation_history': []}
3657,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,evolutionary_search,evolutionary,123,1,69,0.04756283760070801,True,False,1.0,0,3.0984621047973633,3.0984621047973633,0.0,0.0,0.0,18,,{'generation_history': []}
3658,[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],evolutionary_search,evolutionary,123,1,60,0.04988574981689453,True,False,1.0,0,6.2052154541015625,6.2052154541015625,0.0,0.0,0.0,15,,{'generation_history': []}
3666,[*]CC([*])C(=O)OCCO,[*]CC([*])C(=O)OCCO,evolutionary_search,evolutionary,123,1,66,0.019949674606323242,True,False,1.0,0,6.219655990600586,6.219655990600586,0.0,0.0,0.0,9,,{'generation_history': []}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(F)c([*])cc1F,evolutionary_search,evolutionary,123,1,53,0.028923749923706055,True,False,1.0,0,3.8623814582824707,3.8623814582824707,0.0,0.0,0.0,17,,{'generation_history': []}
3672,[*]C=C([*])c1cccc(C#C)n1,[*]C=C([*])c1cccc(C#C)n1,evolutionary_search,evolutionary,123,1,55,0.03932452201843262,True,False,1.0,0,2.771085023880005,2.771085023880005,0.0,0.0,0.0,53,,{'generation_history': []}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,evolutionary_search,evolutionary,123,1,50,0.030038118362426758,True,False,1.0,0,4.032588005065918,4.032588005065918,0.0,0.0,0.0,10,,{'generation_history': []}
3680,[*]CCCC(S1)=CC=C1[*],[*]CCCC(S1)=CC=C1[*],evolutionary_search,evolutionary,123,1,54,0.01831221580505371,True,False,1.0,0,3.96146297454834,3.96146297454834,0.0,0.0,0.0,16,,{'generation_history': []}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,evolutionary_search,evolutionary,123,1,69,0.04322457313537598,True,False,1.0,0,2.4064769744873047,2.4064769744873047,0.0,0.0,0.0,23,,{'generation_history': []}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],evolutionary_search,evolutionary,123,1,64,0.08095455169677734,True,False,1.0,0,3.745976448059082,3.745976448059082,0.0,0.0,0.0,46,,{'generation_history': []}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]CCOC(=O)c1ccc(O[*])c(C)c1,evolutionary_search,evolutionary,123,1,53,0.02749180793762207,True,False,1.0,0,4.614509105682373,4.614509105682373,0.0,0.0,0.0,31,,{'generation_history': []}
3718,[*]CC([*])(F)F,[*]CC([*])(F)F,evolutionary_search,evolutionary,123,1,50,0.020599365234375,True,False,1.0,0,7.091970443725586,7.091970443725586,0.0,0.0,0.0,67,,{'generation_history': []}
3719,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,evolutionary_search,evolutionary,123,1,69,0.11607146263122559,True,False,1.0,0,2.9169301986694336,2.9169301986694336,0.0,0.0,0.0,14,,{'generation_history': []}
3723,[*]CC([*])CCc1ccc(C)cc1,[*]CC([*])CCc1ccc(C)cc1,evolutionary_search,evolutionary,123,1,50,0.023608922958374023,True,False,1.0,0,5.1848273277282715,5.1848273277282715,0.0,0.0,0.0,14,,{'generation_history': []}
3736,[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],evolutionary_search,evolutionary,123,1,65,0.04311108589172363,True,False,1.0,0,6.571486473083496,6.571486473083496,0.0,0.0,0.0,4,,{'generation_history': []}
3740,[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],evolutionary_search,evolutionary,123,1,57,0.03434038162231445,True,False,1.0,0,3.8896026611328125,3.8896026611328125,0.0,0.0,0.0,33,,{'generation_history': []}
3743,CNC(C=C1)=CC=C1C(=O),CNC(C=C1)=CC=C1C(=O),evolutionary_search,evolutionary,123,1,52,0.019624948501586914,True,False,1.0,0,3.422952175140381,3.422952175140381,0.0,0.0,0.0,22,,{'generation_history': []}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,evolutionary_search,evolutionary,123,1,50,0.0251009464263916,True,False,1.0,0,4.468669414520264,4.468669414520264,0.0,0.0,0.0,8,,{'generation_history': []}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*]CCc1nc2cc3sc([*])nc3cc2s1,evolutionary_search,evolutionary,123,1,58,0.0306699275970459,True,False,1.0,0,3.6334409713745117,3.6334409713745117,0.0,0.0,0.0,35,,{'generation_history': []}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,evolutionary_search,evolutionary,123,1,63,0.04116678237915039,True,False,1.0,0,4.843142986297607,4.843142986297607,0.0,0.0,0.0,31,,{'generation_history': []}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]CCC(=O)C(S1)=CC=C1[*],evolutionary_search,evolutionary,123,1,61,0.023211002349853516,True,False,1.0,0,3.8451852798461914,3.8451852798461914,0.0,0.0,0.0,27,,{'generation_history': []}
3791,[*]Oc1cc(C)c([*])cc1C,[*]Oc1cc(C)c([*])cc1C,evolutionary_search,evolutionary,123,1,54,0.020145893096923828,True,False,1.0,0,4.536526679992676,4.536526679992676,0.0,0.0,0.0,13,,{'generation_history': []}
3793,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,evolutionary_search,evolutionary,123,1,79,0.030826091766357422,True,False,1.0,0,6.487419128417969,6.487419128417969,0.0,0.0,0.0,12,,{'generation_history': []}
3794,[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],evolutionary_search,evolutionary,123,1,50,0.030028820037841797,True,False,1.0,0,6.207942485809326,6.207942485809326,0.0,0.0,0.0,144,,{'generation_history': []}
3797,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,evolutionary_search,evolutionary,123,1,56,0.05706906318664551,True,False,1.0,0,3.5624094009399414,3.5624094009399414,0.0,0.0,0.0,2,,{'generation_history': []}
3800,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,evolutionary_search,evolutionary,123,1,95,0.09608149528503418,True,False,1.0,0,2.8392369747161865,2.8392369747161865,0.0,0.0,0.0,20,,{'generation_history': []}
3801,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,evolutionary_search,evolutionary,123,1,58,0.04679393768310547,True,False,1.0,0,3.5955545902252197,3.5955545902252197,0.0,0.0,0.0,21,,{'generation_history': []}
3802,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,evolutionary_search,evolutionary,123,1,56,0.03947925567626953,True,False,1.0,0,3.938711404800415,3.938711404800415,0.0,0.0,0.0,26,,{'generation_history': []}
3805,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,evolutionary_search,evolutionary,123,1,88,0.04051804542541504,True,False,1.0,0,4.762738227844238,4.762738227844238,0.0,0.0,0.0,7,,{'generation_history': []}
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]c1cc(CCCCCCCCCCBr)c([*])s1,evolutionary_search,evolutionary,123,1,60,0.017232894897460938,True,False,1.0,0,2.526132345199585,2.526132345199585,0.0,0.0,0.0,4,,{'generation_history': []}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,evolutionary_search,evolutionary,123,1,76,0.02563619613647461,True,False,1.0,0,4.715202331542969,4.715202331542969,0.0,0.0,0.0,5,,{'generation_history': []}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CCCCCCCCC(=O)O[*],evolutionary_search,evolutionary,123,1,88,0.024402141571044922,True,False,1.0,0,6.655856132507324,6.655856132507324,0.0,0.0,0.0,3,,{'generation_history': []}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,evolutionary_search,evolutionary,123,1,58,0.08620548248291016,True,False,1.0,0,4.044349670410156,4.044349670410156,0.0,0.0,0.0,27,,{'generation_history': []}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],evolutionary_search,evolutionary,123,1,52,0.027687549591064453,True,False,1.0,0,6.010746479034424,6.010746479034424,0.0,0.0,0.0,1,,{'generation_history': []}
3846,[*]CC(CF)O[*],[*]CC(CF)O[*],evolutionary_search,evolutionary,123,1,60,0.013962507247924805,True,False,1.0,0,6.420746803283691,6.420746803283691,0.0,0.0,0.0,35,,{'generation_history': []}
3847,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,evolutionary_search,evolutionary,123,1,54,0.05756115913391113,True,False,1.0,0,4.558129787445068,4.558129787445068,0.0,0.0,0.0,23,,{'generation_history': []}
3848,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,evolutionary_search,evolutionary,123,1,68,0.0330657958984375,True,False,1.0,0,5.302352428436279,5.302352428436279,0.0,0.0,0.0,12,,{'generation_history': []}
3850,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,evolutionary_search,evolutionary,123,1,70,0.03686261177062988,True,False,1.0,0,3.474905490875244,3.474905490875244,0.0,0.0,0.0,21,,{'generation_history': []}
3851,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,evolutionary_search,evolutionary,123,1,52,0.02363896369934082,True,False,1.0,0,6.449216842651367,6.449216842651367,0.0,0.0,0.0,0,,{'generation_history': []}
3853,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,evolutionary_search,evolutionary,123,1,84,0.04008960723876953,True,False,1.0,0,4.247725009918213,4.247725009918213,0.0,0.0,0.0,8,,{'generation_history': []}
3858,[*]C=CC1CC([*])C(C#N)(CCC)C1,[*]C=CC1CC([*])C(C#N)(CCC)C1,evolutionary_search,evolutionary,123,1,56,0.016167640686035156,True,False,1.0,0,5.603422164916992,5.603422164916992,0.0,0.0,0.0,11,,{'generation_history': []}
3861,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,evolutionary_search,evolutionary,123,1,56,0.07326745986938477,True,False,1.0,0,3.2004013061523438,3.2004013061523438,0.0,0.0,0.0,0,,{'generation_history': []}
3873,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,evolutionary_search,evolutionary,123,1,58,0.05114626884460449,True,False,1.0,0,3.7350289821624756,3.7350289821624756,0.0,0.0,0.0,2,,{'generation_history': []}
3877,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,evolutionary_search,evolutionary,123,1,56,0.07444047927856445,True,False,1.0,0,3.2166929244995117,3.2166929244995117,0.0,0.0,0.0,4,,{'generation_history': []}
3899,[*]CCOC(=O)CC(C)O[*],[*]CCOC(=O)CC(C)O[*],evolutionary_search,evolutionary,123,1,62,0.018307209014892578,True,False,1.0,0,6.375393867492676,6.375393867492676,0.0,0.0,0.0,11,,{'generation_history': []}
3900,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,evolutionary_search,evolutionary,123,1,60,0.037084102630615234,True,False,1.0,0,4.801694869995117,4.801694869995117,0.0,0.0,0.0,6,,{'generation_history': []}
3909,[*]CCCNC(=O)CCC=CCCC(=O)N[*],[*]CCCNC(=O)CCC=CCCC(=O)N[*],evolutionary_search,evolutionary,123,1,78,0.0206143856048584,True,False,1.0,0,5.31587553024292,5.31587553024292,0.0,0.0,0.0,6,,{'generation_history': []}
3921,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,evolutionary_search,evolutionary,123,1,95,0.07257246971130371,True,False,1.0,0,2.7431905269622803,2.7431905269622803,0.0,0.0,0.0,2,,{'generation_history': []}
3925,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,evolutionary_search,evolutionary,123,1,59,0.07663607597351074,True,False,1.0,0,3.0372719764709473,3.0372719764709473,0.0,0.0,0.0,5,,{'generation_history': []}
3929,[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],evolutionary_search,evolutionary,123,1,88,0.01972794532775879,True,False,1.0,0,6.389530181884766,6.389530181884766,0.0,0.0,0.0,4,,{'generation_history': []}
3940,[*]CC([*])CC(C)C,[*]CC([*])CC(C)C,evolutionary_search,evolutionary,123,1,58,0.019345521926879883,True,False,1.0,0,6.355561256408691,6.355561256408691,0.0,0.0,0.0,42,,{'generation_history': []}
3944,[*]CC([*])c1ccc(C)cc1,[*]CC([*])c1ccc(C)cc1,evolutionary_search,evolutionary,123,1,60,0.025692462921142578,True,False,1.0,0,4.9123311042785645,4.9123311042785645,0.0,0.0,0.0,18,,{'generation_history': []}
3947,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,evolutionary_search,evolutionary,123,1,56,0.036975860595703125,True,False,1.0,0,4.6311492919921875,4.6311492919921875,0.0,0.0,0.0,4,,{'generation_history': []}
3950,[*]NC(Cc1c[nH]cn1)C([*])=O,[*]NC(Cc1c[nH]cn1)C([*])=O,evolutionary_search,evolutionary,123,1,60,0.022422075271606445,True,False,1.0,0,5.156091213226318,5.156091213226318,0.0,0.0,0.0,7,,{'generation_history': []}
3956,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,evolutionary_search,evolutionary,123,1,84,0.0480961799621582,True,False,1.0,0,4.253873348236084,4.253873348236084,0.0,0.0,0.0,14,,{'generation_history': []}
3964,[*]CCCCCNC(=O)CCCCCC(=O)N[*],[*]CCCCCNC(=O)CCCCCC(=O)N[*],evolutionary_search,evolutionary,123,1,84,0.02160358428955078,True,False,1.0,0,5.992105484008789,5.992105484008789,0.0,0.0,0.0,18,,{'generation_history': []}
3965,[*]CCc1ccc([*])o1,[*]CCc1ccc([*])o1,evolutionary_search,evolutionary,123,1,52,0.016717195510864258,True,False,1.0,0,4.941632270812988,4.941632270812988,0.0,0.0,0.0,29,,{'generation_history': []}
3966,[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],evolutionary_search,evolutionary,123,1,54,0.04047727584838867,True,False,1.0,0,2.262378215789795,2.262378215789795,0.0,0.0,0.0,20,,{'generation_history': []}
3982,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,evolutionary_search,evolutionary,123,1,76,0.13512063026428223,True,False,1.0,0,2.8983724117279053,2.8983724117279053,0.0,0.0,0.0,29,,{'generation_history': []}
3985,[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],evolutionary_search,evolutionary,123,1,80,0.03682708740234375,True,False,1.0,0,6.169634819030762,6.169634819030762,0.0,0.0,0.0,10,,{'generation_history': []}
3987,[*]C(=O)Nc1nc(C#N)c([*])n1C,[*]C(=O)Nc1nc(C#N)c([*])n1C,evolutionary_search,evolutionary,123,1,51,0.021838665008544922,True,False,1.0,0,3.8228373527526855,3.8228373527526855,0.0,0.0,0.0,16,,{'generation_history': []}
4006,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,evolutionary_search,evolutionary,123,1,60,0.02719902992248535,True,False,1.0,0,5.390218734741211,5.390218734741211,0.0,0.0,0.0,13,,{'generation_history': []}
4009,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,evolutionary_search,evolutionary,123,1,65,0.028748512268066406,True,False,1.0,0,5.983598232269287,5.983598232269287,0.0,0.0,0.0,6,,{'generation_history': []}
4015,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,evolutionary_search,evolutionary,123,1,53,0.03763866424560547,True,False,1.0,0,6.651861190795898,6.651861190795898,0.0,0.0,0.0,43,,{'generation_history': []}
4036,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,evolutionary_search,evolutionary,123,1,91,0.08275222778320312,True,False,1.0,0,3.856825351715088,3.856825351715088,0.0,0.0,0.0,8,,{'generation_history': []}
4041,[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],evolutionary_search,evolutionary,123,1,88,0.026716947555541992,True,False,1.0,0,6.064779758453369,6.064779758453369,0.0,0.0,0.0,0,,{'generation_history': []}
4046,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,evolutionary_search,evolutionary,123,1,59,0.06090950965881348,True,False,1.0,0,3.8543455600738525,3.8543455600738525,0.0,0.0,0.0,24,,{'generation_history': []}
4047,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,evolutionary_search,evolutionary,123,1,89,0.11792373657226562,True,False,1.0,0,3.5568106174468994,3.5568106174468994,0.0,0.0,0.0,39,,{'generation_history': []}
4050,[*]CC(C)(CCC)C(=O)N[*],[*]CC(C)(CCC)C(=O)N[*],evolutionary_search,evolutionary,123,1,66,0.012801885604858398,True,False,1.0,0,5.773383617401123,5.773383617401123,0.0,0.0,0.0,6,,{'generation_history': []}
4088,[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],evolutionary_search,evolutionary,123,1,50,0.02979254722595215,True,False,1.0,0,6.658884048461914,6.658884048461914,0.0,0.0,0.0,0,,{'generation_history': []}
4094,[*]Cc1ccc(CSSSS[*])cc1,[*]Cc1ccc(CSSSS[*])cc1,evolutionary_search,evolutionary,123,1,70,0.032520294189453125,True,False,1.0,0,3.643711566925049,3.643711566925049,0.0,0.0,0.0,17,,{'generation_history': []}
4123,[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],evolutionary_search,evolutionary,123,1,104,0.03423762321472168,True,False,1.0,0,6.014569282531738,6.014569282531738,0.0,0.0,0.0,12,,{'generation_history': []}
4126,[*]CCCCCCCCCCCCc1nnc([*])o1,[*]CCCCCCCCCCCCc1nnc([*])o1,evolutionary_search,evolutionary,123,1,82,0.03040146827697754,True,False,1.0,0,6.324803829193115,6.324803829193115,0.0,0.0,0.0,4,,{'generation_history': []}
4133,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,evolutionary_search,evolutionary,123,1,68,0.040488481521606445,True,False,1.0,0,4.806201457977295,4.806201457977295,0.0,0.0,0.0,6,,{'generation_history': []}
4135,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,[*]Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc([*])nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,evolutionary_search,evolutionary,123,1,52,0.06989383697509766,True,False,1.0,0,3.8087363243103027,3.8087363243103027,0.0,0.0,0.0,2,,{'generation_history': []}
