source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3743,CNC(C=C1)=CC=C1C(=O),CNC(C=C1)=CC=C1C(=O),evolutionary_search,evolutionary,2026,1,111,0.030422687530517578,True,False,1.0,0,3.422952175140381,3.422952175140381,0.0,0.0,0.0,62,,{'generation_history': []}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,evolutionary_search,evolutionary,2026,1,100,0.036756038665771484,True,False,1.0,0,4.468669414520264,4.468669414520264,0.0,0.0,0.0,17,,{'generation_history': []}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*]CCc1nc2cc3sc([*])nc3cc2s1,evolutionary_search,evolutionary,2026,1,110,0.07405328750610352,True,False,1.0,0,3.6334409713745117,3.6334409713745117,0.0,0.0,0.0,52,,{'generation_history': []}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,evolutionary_search,evolutionary,2026,1,108,0.08046913146972656,True,False,1.0,0,4.843142986297607,4.843142986297607,0.0,0.0,0.0,31,,{'generation_history': []}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]CCC(=O)C(S1)=CC=C1[*],evolutionary_search,evolutionary,2026,1,100,0.03997993469238281,True,False,1.0,0,3.8451852798461914,3.8451852798461914,0.0,0.0,0.0,64,,{'generation_history': []}
3791,[*]Oc1cc(C)c([*])cc1C,[*]Oc1cc(C)c([*])cc1C,evolutionary_search,evolutionary,2026,1,108,0.026082754135131836,True,False,1.0,0,4.536526679992676,4.536526679992676,0.0,0.0,0.0,23,,{'generation_history': []}
3793,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,evolutionary_search,evolutionary,2026,1,144,0.03743386268615723,True,False,1.0,0,6.487419128417969,6.487419128417969,0.0,0.0,0.0,10,,{'generation_history': []}
3794,[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],evolutionary_search,evolutionary,2026,1,101,0.055696964263916016,True,False,1.0,0,6.207942485809326,6.207942485809326,0.0,0.0,0.0,252,,{'generation_history': []}
3797,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,evolutionary_search,evolutionary,2026,1,119,0.1175832748413086,True,False,1.0,0,3.5624094009399414,3.5624094009399414,0.0,0.0,0.0,11,,{'generation_history': []}
3800,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,evolutionary_search,evolutionary,2026,1,143,0.15801668167114258,True,False,1.0,0,2.8392369747161865,2.8392369747161865,0.0,0.0,0.0,21,,{'generation_history': []}
3801,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,evolutionary_search,evolutionary,2026,1,128,0.10519099235534668,True,False,1.0,0,3.5955545902252197,3.5955545902252197,0.0,0.0,0.0,40,,{'generation_history': []}
3802,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,evolutionary_search,evolutionary,2026,1,111,0.06919622421264648,True,False,1.0,0,3.938711404800415,3.938711404800415,0.0,0.0,0.0,63,,{'generation_history': []}
3805,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,evolutionary_search,evolutionary,2026,1,104,0.04923510551452637,True,False,1.0,0,4.762738227844238,4.762738227844238,0.0,0.0,0.0,18,,{'generation_history': []}
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]c1cc(CCCCCCCCCCBr)c([*])s1,evolutionary_search,evolutionary,2026,1,120,0.031192779541015625,True,False,1.0,0,2.526132345199585,2.526132345199585,0.0,0.0,0.0,16,,{'generation_history': []}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,evolutionary_search,evolutionary,2026,1,100,0.03398323059082031,True,False,1.0,0,4.715202331542969,4.715202331542969,0.0,0.0,0.0,10,,{'generation_history': []}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CCCCCCCCC(=O)O[*],evolutionary_search,evolutionary,2026,1,128,0.02769947052001953,True,False,1.0,0,6.655856132507324,6.655856132507324,0.0,0.0,0.0,20,,{'generation_history': []}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,evolutionary_search,evolutionary,2026,1,124,0.09515619277954102,True,False,1.0,0,4.044349670410156,4.044349670410156,0.0,0.0,0.0,24,,{'generation_history': []}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],evolutionary_search,evolutionary,2026,1,105,0.040287017822265625,True,False,1.0,0,6.010746479034424,6.010746479034424,0.0,0.0,0.0,9,,{'generation_history': []}
3846,[*]CC(CF)O[*],[*]CC(CF)O[*],evolutionary_search,evolutionary,2026,1,105,0.017066001892089844,True,False,1.0,0,6.420746803283691,6.420746803283691,0.0,0.0,0.0,49,,{'generation_history': []}
3847,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,[*]Oc1ccc(C(CCC)(CCC)c2ccc(OC([*])=O)cc2)cc1,evolutionary_search,evolutionary,2026,1,105,0.06977510452270508,True,False,1.0,0,4.558129787445068,4.558129787445068,0.0,0.0,0.0,19,,{'generation_history': []}
3848,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,[*]CCCCCCNC(=O)CCc1ccc(CCC(=O)N[*])cc1,evolutionary_search,evolutionary,2026,1,116,0.040370941162109375,True,False,1.0,0,5.302352428436279,5.302352428436279,0.0,0.0,0.0,8,,{'generation_history': []}
3850,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,[*]Nc1cc(NC(=O)c2cccc(C([*])=O)c2)c(N)cc1N,evolutionary_search,evolutionary,2026,1,106,0.05304694175720215,True,False,1.0,0,3.474905490875244,3.474905490875244,0.0,0.0,0.0,22,,{'generation_history': []}
3851,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,[*]OC(=O)OCCCCOC(=O)OC1COC2C([*])COC12,evolutionary_search,evolutionary,2026,1,136,0.05080723762512207,True,False,1.0,0,6.449216842651367,6.449216842651367,0.0,0.0,0.0,44,,{'generation_history': []}
3853,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,[*]CCCCCCOC(=O)c1ccc2cc(C(=O)O[*])ccc2c1,evolutionary_search,evolutionary,2026,1,108,0.04564547538757324,True,False,1.0,0,4.247725009918213,4.247725009918213,0.0,0.0,0.0,8,,{'generation_history': []}
3858,[*]C=CC1CC([*])C(C#N)(CCC)C1,[*]C=CC1CC([*])C(C#N)(CCC)C1,evolutionary_search,evolutionary,2026,1,116,0.044127464294433594,True,False,1.0,0,5.603422164916992,5.603422164916992,0.0,0.0,0.0,35,,{'generation_history': []}
3861,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,[*]C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc([*])ccc6[nH]5)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,evolutionary_search,evolutionary,2026,1,112,0.12927651405334473,True,False,1.0,0,3.2004013061523438,3.2004013061523438,0.0,0.0,0.0,1,,{'generation_history': []}
3873,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,evolutionary_search,evolutionary,2026,1,116,0.09445023536682129,True,False,1.0,0,3.7350289821624756,3.7350289821624756,0.0,0.0,0.0,13,,{'generation_history': []}
3877,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,[*]c1cccc(-c2nc3cc4nc([*])c(-c5ccccc5)nc4cc3nc2-c2ccccc2)c1,evolutionary_search,evolutionary,2026,1,113,0.12569975852966309,True,False,1.0,0,3.2166929244995117,3.2166929244995117,0.0,0.0,0.0,5,,{'generation_history': []}
3899,[*]CCOC(=O)CC(C)O[*],[*]CCOC(=O)CC(C)O[*],evolutionary_search,evolutionary,2026,1,100,0.018687963485717773,True,False,1.0,0,6.375393867492676,6.375393867492676,0.0,0.0,0.0,16,,{'generation_history': []}
3900,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,[*]Oc1ccc(OC(=O)CCCCC([*])=O)cc1,evolutionary_search,evolutionary,2026,1,106,0.037526845932006836,True,False,1.0,0,4.801694869995117,4.801694869995117,0.0,0.0,0.0,23,,{'generation_history': []}
3909,[*]CCCNC(=O)CCC=CCCC(=O)N[*],[*]CCCNC(=O)CCC=CCCC(=O)N[*],evolutionary_search,evolutionary,2026,1,106,0.023128986358642578,True,False,1.0,0,5.31587553024292,5.31587553024292,0.0,0.0,0.0,7,,{'generation_history': []}
3921,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,[*]c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)c1C,evolutionary_search,evolutionary,2026,1,100,0.08184576034545898,True,False,1.0,0,2.7431905269622803,2.7431905269622803,0.0,0.0,0.0,14,,{'generation_history': []}
3925,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,[*]c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*])C6=O)cc4C3=O)cc2Br)c(Br)c1,evolutionary_search,evolutionary,2026,1,117,0.11870741844177246,True,False,1.0,0,3.0372719764709473,3.0372719764709473,0.0,0.0,0.0,4,,{'generation_history': []}
3929,[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],[*]CCOCCOC(=O)CCC(C)CC(=O)O[*],evolutionary_search,evolutionary,2026,1,132,0.03174138069152832,True,False,1.0,0,6.389530181884766,6.389530181884766,0.0,0.0,0.0,16,,{'generation_history': []}
3940,[*]CC([*])CC(C)C,[*]CC([*])CC(C)C,evolutionary_search,evolutionary,2026,1,108,0.051627397537231445,True,False,1.0,0,6.355561256408691,6.355561256408691,0.0,0.0,0.0,40,,{'generation_history': []}
3944,[*]CC([*])c1ccc(C)cc1,[*]CC([*])c1ccc(C)cc1,evolutionary_search,evolutionary,2026,1,107,0.032924652099609375,True,False,1.0,0,4.9123311042785645,4.9123311042785645,0.0,0.0,0.0,21,,{'generation_history': []}
3947,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,[*]CC1CCC(CNC(=O)c2cc(C(=O)N[*])cc(C(C)(C)C)c2)CC1,evolutionary_search,evolutionary,2026,1,138,0.08638715744018555,True,False,1.0,0,4.6311492919921875,4.6311492919921875,0.0,0.0,0.0,19,,{'generation_history': []}
3950,[*]NC(Cc1c[nH]cn1)C([*])=O,[*]NC(Cc1c[nH]cn1)C([*])=O,evolutionary_search,evolutionary,2026,1,102,0.04720640182495117,True,False,1.0,0,5.156091213226318,5.156091213226318,0.0,0.0,0.0,79,,{'generation_history': []}
3956,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,[*]Oc1ccc(-c2ccc(OC(=O)CCCCCC([*])=O)cc2)cc1,evolutionary_search,evolutionary,2026,1,131,0.06190776824951172,True,False,1.0,0,4.253873348236084,4.253873348236084,0.0,0.0,0.0,14,,{'generation_history': []}
3964,[*]CCCCCNC(=O)CCCCCC(=O)N[*],[*]CCCCCNC(=O)CCCCCC(=O)N[*],evolutionary_search,evolutionary,2026,1,104,0.03163409233093262,True,False,1.0,0,5.992105484008789,5.992105484008789,0.0,0.0,0.0,13,,{'generation_history': []}
3965,[*]CCc1ccc([*])o1,[*]CCc1ccc([*])o1,evolutionary_search,evolutionary,2026,1,100,0.03995943069458008,True,False,1.0,0,4.941632270812988,4.941632270812988,0.0,0.0,0.0,80,,{'generation_history': []}
3966,[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],[*]C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)[*],evolutionary_search,evolutionary,2026,1,110,0.06929302215576172,True,False,1.0,0,2.262378215789795,2.262378215789795,0.0,0.0,0.0,66,,{'generation_history': []}
3982,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(N(C)C)n3)c1)C2=O,evolutionary_search,evolutionary,2026,1,147,0.17953991889953613,True,False,1.0,0,2.8983724117279053,2.8983724117279053,0.0,0.0,0.0,39,,{'generation_history': []}
3985,[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],[*]CCCCCCCCCCCCCCCCOC(=O)CCC=CCCC(=O)O[*],evolutionary_search,evolutionary,2026,1,118,0.03932476043701172,True,False,1.0,0,6.169634819030762,6.169634819030762,0.0,0.0,0.0,23,,{'generation_history': []}
3987,[*]C(=O)Nc1nc(C#N)c([*])n1C,[*]C(=O)Nc1nc(C#N)c([*])n1C,evolutionary_search,evolutionary,2026,1,115,0.03647303581237793,True,False,1.0,0,3.8228373527526855,3.8228373527526855,0.0,0.0,0.0,53,,{'generation_history': []}
4006,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,[*]C1(C)CC([*])(C)C(=O)N(C)C1=O,evolutionary_search,evolutionary,2026,1,108,0.03139948844909668,True,False,1.0,0,5.390218734741211,5.390218734741211,0.0,0.0,0.0,13,,{'generation_history': []}
4009,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,[*]CC1CCC(CNC(=O)CCCCCC(=O)N[*])CC1,evolutionary_search,evolutionary,2026,1,105,0.035298824310302734,True,False,1.0,0,5.983598232269287,5.983598232269287,0.0,0.0,0.0,6,,{'generation_history': []}
4015,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,[*]CC([*])C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,evolutionary_search,evolutionary,2026,1,104,0.03800320625305176,True,False,1.0,0,6.651861190795898,6.651861190795898,0.0,0.0,0.0,20,,{'generation_history': []}
4036,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,[*]CCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCn1c(=O)c2cc3c(=O)n([*])c(=O)c3cc2c1=O,evolutionary_search,evolutionary,2026,1,182,0.16269588470458984,True,False,1.0,0,3.856825351715088,3.856825351715088,0.0,0.0,0.0,11,,{'generation_history': []}
4041,[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],[*]CC(=O)NCCCCCCNC(=O)COC(=O)CCCCC(=O)O[*],evolutionary_search,evolutionary,2026,1,112,0.042333126068115234,True,False,1.0,0,6.064779758453369,6.064779758453369,0.0,0.0,0.0,17,,{'generation_history': []}
4046,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc([*])cc3)cc2)cc1,evolutionary_search,evolutionary,2026,1,117,0.1289823055267334,True,False,1.0,0,3.8543455600738525,3.8543455600738525,0.0,0.0,0.0,74,,{'generation_history': []}
4047,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,[*]Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc([*])cc3)c2)cc1,evolutionary_search,evolutionary,2026,1,126,0.1185450553894043,True,False,1.0,0,3.5568106174468994,3.5568106174468994,0.0,0.0,0.0,5,,{'generation_history': []}
4050,[*]CC(C)(CCC)C(=O)N[*],[*]CC(C)(CCC)C(=O)N[*],evolutionary_search,evolutionary,2026,1,114,0.0218808650970459,True,False,1.0,0,5.773383617401123,5.773383617401123,0.0,0.0,0.0,10,,{'generation_history': []}
4088,[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],[*]CCCCOC(=O)CCCCCCCCC(=O)O[*],evolutionary_search,evolutionary,2026,1,100,0.02686595916748047,True,False,1.0,0,6.658884048461914,6.658884048461914,0.0,0.0,0.0,1,,{'generation_history': []}
4094,[*]Cc1ccc(CSSSS[*])cc1,[*]Cc1ccc(CSSSS[*])cc1,evolutionary_search,evolutionary,2026,1,120,0.04195284843444824,True,False,1.0,0,3.643711566925049,3.643711566925049,0.0,0.0,0.0,69,,{'generation_history': []}
4123,[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],[*]CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N[*],evolutionary_search,evolutionary,2026,1,136,0.03685355186462402,True,False,1.0,0,6.014569282531738,6.014569282531738,0.0,0.0,0.0,10,,{'generation_history': []}
4126,[*]CCCCCCCCCCCCc1nnc([*])o1,[*]CCCCCCCCCCCCc1nnc([*])o1,evolutionary_search,evolutionary,2026,1,106,0.03913569450378418,True,False,1.0,0,6.324803829193115,6.324803829193115,0.0,0.0,0.0,15,,{'generation_history': []}
4133,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,[*]CCOC(=O)Nc1c(C)c(C)c(NC(=O)O[*])c(C)c1C,evolutionary_search,evolutionary,2026,1,108,0.07867312431335449,True,False,1.0,0,4.806201457977295,4.806201457977295,0.0,0.0,0.0,18,,{'generation_history': []}
